state,cx,cy,area,x,y,width,height,aspectratio,extent,solidity,normangle
True,489,169,0.0782174556213017,483,163,0.375,0.3173076923076923,1.1818181818181817,0.6573426573426574,0.9543147208121828,0.4450764973958333
True,37,168,0.0898668639053254,31,162,0.375,0.3461538461538462,1.0833333333333333,0.6923076923076924,0.96,0.4506445566813151
True,100,158,0.2275795118343195,94,145,0.375,0.7788461538461539,0.4814814814814814,0.7792022792022794,0.9733096085409252,0.4052986145019531
True,488,148,0.0827940088757396,483,144,0.375,0.3173076923076923,1.1818181818181817,0.6958041958041958,0.9567307692307692,0.0
True,36,147,0.069896449704142,31,144,0.375,0.2884615384615385,1.2999999999999998,0.6461538461538462,0.9491525423728812,0.4493212381998698
True,489,134,0.0952755177514793,483,128,0.375,0.3461538461538462,1.0833333333333333,0.733974358974359,0.9703389830508474,0.4510030534532335
True,1443,123,0.4310281065088758,1426,112,1.0384615384615383,0.7211538461538463,1.44,0.5755555555555555,0.963720930232558,0.3468874401516384
True,860,123,0.4318602071005917,843,112,1.0384615384615383,0.7211538461538463,1.44,0.5766666666666665,0.9646840148698884,0.3471578598022461
True,276,113,0.1343842455621302,265,110,0.8365384615384616,0.2596153846153846,3.222222222222222,0.6187739463601533,0.9670658682634732,0.3582653045654297
True,287,100,0.1514423076923077,271,95,0.8365384615384616,0.2884615384615385,2.9,0.6275862068965516,0.9706666666666668,0.3579310099283854
False,92,375,0.0116494082840236,90,373,0.1442307692307692,0.1442307692307692,1.0,0.5599999999999999,1.0,0.0
False,108,372,0.0357803254437869,106,368,0.1730769230769231,0.2884615384615385,0.6,0.7166666666666666,1.0,0.0
False,1416,262,4.143028846153847,1333,247,4.8173076923076925,0.8942307692307693,5.387096774193548,0.9617539115317753,1.0,0.5
False,609,262,4.39265902366864,522,247,5.105769230769231,0.8942307692307693,5.709677419354838,0.9620922179697468,1.0,0.5
False,782,226,3.769415680473373,703,213,5.0769230769230775,0.8653846153846154,5.866666666666667,0.8579545454545454,0.9395416364202012,0.4741849263509115
False,202,227,2.7384430473372787,142,213,3.403846153846154,0.8653846153846154,3.9333333333333336,0.9296610169491526,0.9699381078691424,0.0076095905568864
False,99,226,0.8890994822485209,79,213,1.2403846153846154,0.8653846153846154,1.4333333333333331,0.828294573643411,0.894891122278057,0.9665070427788628
False,28,228,1.306397928994083,0,213,1.701923076923077,0.8653846153846154,1.9666666666666668,0.8870056497175142,0.9452137266706804,0.5283893585205078
False,1481,193,0.8720414201183433,1455,178,1.2980769230769231,0.8942307692307693,1.4516129032258065,0.7512544802867384,0.9073593073593074,0.0289993604024251
False,1378,192,2.261233357988166,1333,178,2.884615384615385,0.8942307692307693,3.2258064516129035,0.8766129032258065,0.9439041333796456,0.0
False,1235,193,4.611917529585799,1133,178,5.653846153846154,0.8942307692307693,6.32258064516129,0.9121955233706386,0.9698162729658792,0.0
False,617,193,3.961630917159764,522,178,5.105769230769231,0.8942307692307693,5.709677419354838,0.8676872607982505,0.9448303234768802,0.4622933281792534
False,202,193,2.834134615384616,142,178,3.403846153846154,0.8942307692307693,3.806451612903226,0.9311098961180974,0.9705086194614616,0.0060168736510806
False,84,193,1.063424556213018,47,178,2.1634615384615388,0.8942307692307693,2.419354838709677,0.5496774193548387,0.5759351059035602,0.4962774488661024
False,12,192,0.5878790680473374,0,178,0.8076923076923077,0.8942307692307693,0.9032258064516128,0.8139400921658987,0.873300370828183,0.0185785730679829
False,524,161,0.033700073964497,522,156,0.2884615384615385,0.3461538461538462,0.8333333333333333,0.3374999999999999,0.801980198019802,0.0
False,1396,158,3.086261094674557,1333,144,3.7211538461538463,0.8653846153846154,4.3,0.9583979328165376,0.9991918103448276,0.4996583302815755
False,1234,159,3.995747041420119,1133,144,5.653846153846154,0.8653846153846154,6.533333333333333,0.8166666666666667,0.8784414158968262,0.4946977403428819
False,1169,158,0.1414571005917159,1162,151,0.4615384615384615,0.4615384615384615,1.0,0.6640624999999999,0.9855072463768116,0.6522437625461155
False,628,158,3.3729197485207107,548,144,4.355769230769231,0.8653846153846154,5.033333333333333,0.8948123620309052,0.9792245440270564,0.5057347615559896
False,509,159,0.3490661982248521,499,144,0.5480769230769231,0.8653846153846154,0.6333333333333334,0.7359649122807018,0.803639846743295,0.0175702677832709
False,186,158,3.461122411242604,111,144,4.298076923076923,0.8653846153846154,4.966666666666667,0.9305369127516778,0.9738937017092016,0.5307239108615451
False,69,159,0.9074056952662723,47,144,1.2692307692307694,0.8653846153846154,1.4666666666666668,0.8261363636363637,0.8920245398773006,0.9690121120876736
False,12,158,0.5658284023668639,0,144,0.8076923076923077,0.8653846153846154,0.9333333333333332,0.8095238095238095,0.8684546615581097,0.0191318538453843
False,1459,137,0.0112333579881656,1455,134,0.2019230769230769,0.1730769230769231,1.1666666666666663,0.3214285714285714,0.8709677419354839,0.3246085060967339
False,876,137,0.0112333579881656,872,134,0.2019230769230769,0.1730769230769231,1.1666666666666663,0.3214285714285714,0.8709677419354839,0.3246085060967339
True,629,192,0.4301960059171598,612,181,1.0384615384615383,0.7211538461538463,1.44,0.5744444444444444,0.9645522388059702,0.34749632941352
True,43,192,0.4310281065088758,26,181,1.0384615384615383,0.7211538461538463,1.44,0.5755555555555555,0.963720930232558,0.3468874401516384
True,43,123,0.4310281065088758,26,112,1.0384615384615383,0.7211538461538463,1.44,0.5755555555555555,0.963720930232558,0.3468874401516384
False,1260,343,0.0033284023668639,1259,342,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,1258,342,0.0033284023668639,1257,341,0.1153846153846153,0.0865384615384615,1.3333333333333333,0.3333333333333333,1.0,0.5
False,1326,346,0.4859467455621302,1261,328,3.807692307692308,0.7788461538461539,4.888888888888889,0.1638608305274972,0.3408228771520279,0.4750009324815538
False,1458,263,1.9113350591715976,1405,247,2.7403846153846154,0.8942307692307693,3.064516129032258,0.7799660441426146,0.8974409064270366,0.4500906626383463
False,1334,262,3.2763960798816574,1258,247,4.125,0.8942307692307693,4.612903225806451,0.8882246785472593,0.9545454545454546,0.0
False,1179,261,2.428485576923077,1131,247,3.1442307692307696,0.8942307692307693,3.516129032258065,0.8637170760580052,0.9584564860426928,0.0
False,1059,262,3.29428624260355,994,247,3.8365384615384617,0.8942307692307693,4.290322580645161,0.9602231384913896,1.0,0.5
False,555,262,2.5703587278106514,504,247,3.0,0.8942307692307693,3.354838709677419,0.9581265508684864,1.0,0.5
False,1059,193,3.29428624260355,994,178,3.8365384615384617,0.8942307692307693,4.290322580645161,0.9602231384913896,1.0,0.5
False,556,192,2.6194526627218937,504,178,3.3173076923076925,0.8942307692307693,3.709677419354839,0.8830294530154278,0.9674247080516288,0.0
False,406,193,4.612749630177516,304,178,5.653846153846154,0.8942307692307693,6.32258064516129,0.9123601053324556,0.9699912510936132,0.0
False,11,192,0.5895432692307693,0,178,0.951923076923077,0.8942307692307693,1.064516129032258,0.6925708699902248,0.814367816091954,0.0184521290991041
False,30,158,1.4694896449704145,0,144,1.7884615384615383,0.8653846153846154,2.066666666666667,0.949462365591398,0.998304126625212,0.499775144788954
False,59,137,0.0112333579881656,55,134,0.2019230769230769,0.1730769230769231,1.1666666666666663,0.3214285714285714,0.8709677419354839,0.3246085060967339
False,986,136,0.0195543639053254,981,133,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.373015873015873,0.903846153846154,0.2922696431477865
False,340,123,0.1377126479289941,333,117,0.4615384615384615,0.4326923076923077,1.0666666666666669,0.6895833333333333,0.9792899408284024,0.7934527079264323
False,629,106,0.3465698964497042,595,104,2.048076923076924,0.2019230769230769,10.142857142857144,0.8380281690140845,1.0,0.4979075537787543
False,422,106,0.3465698964497042,388,104,2.048076923076924,0.2019230769230769,10.142857142857144,0.8380281690140845,1.0,0.4979075537787543
False,1426,52,0.0095691568047337,1424,50,0.1730769230769231,0.1730769230769231,1.0,0.3194444444444444,1.0,0.75
False,801,48,0.0120654585798816,798,46,0.2019230769230769,0.2019230769230769,1.0,0.2959183673469388,1.0,0.75
False,1359,33,0.4876109467455622,1294,26,3.807692307692308,0.75,5.0769230769230775,0.1707459207459207,0.3415913727776158,0.53863525390625
False,686,22,0.0049926035502958,684,21,0.1442307692307692,0.0865384615384615,1.6666666666666663,0.3999999999999999,1.0,0.5
False,743,24,0.4143860946745563,687,16,3.259615384615385,0.9230769230769232,3.5312500000000004,0.1377212389380531,0.3863460046547711,0.4951373630099826
False,1253,93,1.623844304733728,1214,3,2.048076923076924,3.576923076923077,0.5725806451612904,0.2216606088141753,0.4086483090775835,0.1529313087463379
True,638,192,0.4285318047337279,621,181,1.0384615384615383,0.7211538461538463,1.44,0.5722222222222222,0.9707822808671064,0.3465225431654188
True,638,123,0.4285318047337279,621,112,1.0384615384615383,0.7211538461538463,1.44,0.5722222222222222,0.9707822808671064,0.3465225431654188
False,1084,193,3.89215051775148,996,178,4.8173076923076925,0.8942307692307693,5.387096774193548,0.9035155495460692,0.9654282765737874,0.0
False,559,192,2.96768676035503,500,178,3.692307692307693,0.8942307692307693,4.129032258064516,0.8988155241935484,0.958736559139785,0.0
False,1084,158,3.748197115384616,996,144,4.8173076923076925,0.8653846153846154,5.566666666666666,0.8991017964071857,0.9738406658739596,0.0
False,1032,158,0.1439534023668639,1025,151,0.4615384615384615,0.4615384615384615,1.0,0.67578125,0.969187675070028,0.8669253879123264
False,577,158,3.7627588757396455,500,144,4.528846153846154,0.8653846153846154,5.233333333333333,0.9600849256900212,0.9995579133510168,0.4995697445339627
False,288,137,0.0191383136094674,283,133,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3650793650793651,0.9019607843137256,0.3005995220608181
False,26,52,0.0095691568047337,24,50,0.1730769230769231,0.1730769230769231,1.0,0.3194444444444444,1.0,0.75
True,883,251,0.1651719674556213,871,247,0.8653846153846154,0.3173076923076923,2.727272727272727,0.6015151515151514,0.9566265060240964,0.3526523378160264
True,256,251,0.1655880177514793,245,247,0.8365384615384616,0.3173076923076923,2.636363636363636,0.6238244514106583,0.9707317073170731,0.3548626581827799
True,894,238,0.1485299556213018,878,233,0.8365384615384616,0.2884615384615385,2.9,0.6155172413793104,0.967479674796748,0.3445837656656901
True,267,238,0.1435373520710059,251,233,0.8365384615384616,0.2884615384615385,2.9,0.5948275862068965,0.9663865546218486,0.3159027735392252
True,883,216,0.1547707100591716,871,213,0.8653846153846154,0.2884615384615385,3.0,0.62,0.96875,0.3483961105346679
True,256,216,0.1539386094674556,245,213,0.8653846153846154,0.2884615384615385,3.0,0.6166666666666666,0.9685863874345548,0.3311821195814344
True,894,204,0.1560188609467455,877,199,0.8653846153846154,0.2884615384615385,3.0,0.625,0.9715025906735753,0.3321814007229275
True,267,204,0.1539386094674556,250,199,0.8653846153846154,0.2884615384615385,3.0,0.6166666666666666,0.9685863874345548,0.3311821195814344
True,132,203,0.0815458579881656,126,198,0.375,0.3173076923076923,1.1818181818181817,0.6853146853146852,0.96078431372549,0.4475869496663411
True,68,192,0.2267474112426035,63,180,0.375,0.7788461538461539,0.4814814814814814,0.7763532763532764,0.9732142857142858,0.4036465962727865
True,131,183,0.0798816568047337,126,179,0.375,0.3173076923076923,1.1818181818181817,0.6713286713286712,0.9552238805970148,0.4501325395372179
True,37,169,0.0753051035502958,31,164,0.375,0.2884615384615385,1.2999999999999998,0.6961538461538461,0.9627659574468084,0.4503780788845486
True,132,168,0.0877866124260355,126,163,0.375,0.3173076923076923,1.1818181818181817,0.7377622377622377,0.9723502304147464,0.4483818901909722
True,131,147,0.0719767011834319,126,144,0.375,0.2884615384615385,1.2999999999999998,0.6653846153846155,0.9453551912568308,0.4601645999484592
True,36,148,0.0852903106508875,31,144,0.375,0.3173076923076923,1.1818181818181817,0.7167832167832168,0.9669811320754718,0.4507729000515408
True,37,134,0.0927792159763313,31,128,0.375,0.3461538461538462,1.0833333333333333,0.7147435897435898,0.961206896551724,0.0
True,100,124,0.2288276627218935,94,111,0.375,0.7788461538461539,0.4814814814814814,0.7834757834757836,0.9717314487632508,0.4176029205322266
False,1213,259,0.0274593195266272,1208,254,0.2596153846153846,0.3173076923076923,0.8181818181818181,0.3333333333333333,0.7857142857142857,0.0
False,1307,261,4.314441568047338,1221,247,5.019230769230769,0.8942307692307693,5.612903225806451,0.9612532443455692,0.999614420667052,0.5464067671034071
False,819,262,2.346107618343196,772,247,2.7403846153846154,0.8942307692307693,3.064516129032258,0.9573853989813244,1.0,0.4975134107801649
False,872,230,0.0232988165680473,871,225,0.2019230769230769,0.3461538461538462,0.5833333333333333,0.3333333333333333,0.835820895522388,0.0
False,277,225,0.0245469674556213,274,220,0.2019230769230769,0.3173076923076923,0.6363636363636364,0.3831168831168831,0.880597014925373,0.9961524963378906
False,1307,227,4.170904215976332,1221,213,5.019230769230769,0.8653846153846154,5.8,0.960249042145594,0.9996011566457276,0.976793924967448
False,679,227,4.219582100591716,582,213,5.365384615384616,0.8653846153846154,6.2,0.9087813620071684,0.9660887788150124,0.0
False,556,214,0.0166420118343195,554,213,0.2596153846153846,0.2019230769230769,1.2857142857142858,0.3174603174603174,0.8333333333333334,0.0
False,679,193,4.222494452662723,582,179,5.365384615384616,0.8653846153846154,6.2,0.9094086021505376,0.9694335657655936,0.0
False,204,192,2.778383875739645,142,179,4.009615384615385,0.8653846153846154,4.633333333333334,0.8007194244604317,0.8923035809727419,0.4223258548312717
False,99,192,0.8886834319526629,79,179,1.2403846153846154,0.8653846153846154,1.4333333333333331,0.8279069767441861,0.8974789915966387,0.9617532518174912
False,28,194,1.306813979289941,0,179,1.701923076923077,0.8653846153846154,1.9666666666666668,0.8872881355932203,0.94579945799458,0.5257348378499349
False,212,158,3.243944156804734,142,144,4.009615384615385,0.8653846153846154,4.633333333333334,0.9348920863309352,0.9741379310344828,0.0086811151769426
False,84,158,1.0347170857988168,47,144,2.1634615384615388,0.8653846153846154,2.5000000000000004,0.5526666666666668,0.5794501397949675,0.5004311031765408
False,12,157,0.565412352071006,0,144,0.8076923076923077,0.8653846153846154,0.9333333333333332,0.8089285714285716,0.867816091954023,0.0145550542407565
True,792,296,0.4272836538461539,775,285,1.0384615384615383,0.6923076923076924,1.5,0.5943287037037037,0.9716177861873226,0.3452460606892903
True,1449,285,0.1535225591715976,1438,282,0.8653846153846154,0.2884615384615385,3.0,0.615,0.9634464751958224,0.3214518441094292
True,132,285,0.1560188609467455,121,282,0.8653846153846154,0.2884615384615385,3.0,0.625,0.9715025906735753,0.3321814007229275
True,1460,273,0.1531065088757396,1444,268,0.8365384615384616,0.2884615384615385,2.9,0.6344827586206897,0.9735449735449736,0.3374344083997938
True,144,273,0.1564349112426035,127,268,0.8653846153846154,0.2884615384615385,3.0,0.6266666666666667,0.9740932642487048,0.3525640487670898
True,792,262,0.4276997041420119,775,250,1.0384615384615383,0.7211538461538463,1.44,0.5711111111111111,0.9688972667295004,0.3444644080268012
True,132,251,0.1668361686390533,121,247,0.8653846153846154,0.3173076923076923,2.727272727272727,0.6075757575757575,0.9639423076923076,0.3525139066908094
True,144,238,0.1468657544378698,127,233,0.8653846153846154,0.2884615384615385,3.0,0.5883333333333333,0.956639566395664,0.3241412056816948
True,1455,227,0.424787352071006,1438,216,1.0096153846153846,0.6923076923076924,1.458333333333333,0.6077380952380953,0.9760994263862331,0.3493778864542643
False,154,259,0.0203864644970414,150,255,0.2019230769230769,0.2884615384615385,0.7,0.35,0.8596491228070174,0.997384304470486
False,1118,259,0.0274593195266272,1113,254,0.2596153846153846,0.3173076923076923,0.8181818181818181,0.3333333333333333,0.7857142857142857,0.0
False,1379,261,3.741540310650888,1304,247,4.903846153846154,0.8942307692307693,5.483870967741936,0.8532258064516128,0.9349204699033165,0.4806275685628255
